"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"LL[17]",-1.08048531399339,0.858975432525552,-3.06866906138733,-1.57700451999828,-0.970468331885712,-0.453279909100659,0.233178735054115,1.00103778384087,30000
"LL[18]",-0.0977397689189512,0.433393575265464,-1.19243289508253,-0.277822436813347,-0.0115237785162244,0.186686223374704,0.476844282930473,1.00099099907574,1e+05
"LL[19]",-0.00559812209853531,0.354035138943553,-0.889405214818158,-0.168934449001805,0.0573161250738417,0.230820688630941,0.501986132636524,1.00099051709181,1e+05
"LL[20]",-0.151602081972872,0.459125287919264,-1.32249776084792,-0.359750140887546,-0.0555685640217174,0.163095342812496,0.463322884048357,1.00100035212687,1e+05
"LL[21]",-0.187409812707438,0.51412591912378,-1.52729502911244,-0.398703294832516,-0.0673163807586274,0.156945812753655,0.461064928688458,1.00103285978543,34000
"LL[22]",-0.616666543937812,0.383671146152841,-1.47431474147647,-0.846002518141007,-0.576335452125877,-0.343015380746931,0.0174330356277228,1.00098884679755,1e+05
"LL[23]",-1.20098423336585,0.515320457174187,-2.34948418511362,-1.51411418306124,-1.1497985349279,-0.831404219095196,-0.346957348595457,1.00098942708064,1e+05
"LL[24]",0.0531203510243257,0.224401457465108,-0.427597074455557,-0.0867209125463021,0.067747350316441,0.208384482986338,0.453738131620454,1.00100346840933,1e+05
"LL[25]",0.158781931190157,0.204145777003394,-0.272928636892322,0.0300770583800859,0.168384868297624,0.299964904213206,0.529815872269051,1.00098851935417,1e+05
"LL[26]",0.214780919446974,0.192193193314883,-0.184745488799081,0.0915369349771516,0.222131724208746,0.347320647022915,0.570023935087684,1.00098947748081,1e+05
"LL[27]",-0.157570577384035,0.272896092075028,-0.761656171633372,-0.322848594293882,-0.133552578053868,0.0339011653936269,0.309794215196792,1.00099046539821,1e+05
"LL[28]",0.202363840112462,0.193939681964117,-0.200883620862126,0.0773792506938554,0.21041292297488,0.335423994026529,0.56132322956435,1.00099215774275,1e+05
"LL[29]",-0.209365644444409,0.285151620499733,-0.839097670474622,-0.382177527989686,-0.184784974771211,-0.00862480943603156,0.278593271533497,1.00098973486694,1e+05
"LL[30]",0.0616324061535141,0.226029701875329,-0.425216725428098,-0.078497219815883,0.0763823490200971,0.218697543943774,0.463112917945667,1.00099048618533,1e+05
"LL[31]",-0.195140349056859,0.281233205981897,-0.819416231269308,-0.364767874006488,-0.169600407722591,0.00242225716479352,0.284597775613822,1.00099133194092,1e+05
"LL[32]",-0.137673090582381,0.268866092284599,-0.731176435160253,-0.301282936155515,-0.113596645990462,0.0510095294334318,0.322377281179967,1.00098873087827,1e+05
"LL[33]",-0.22199774979478,0.287934982431545,-0.857170194857898,-0.396893571332199,-0.196630287234716,-0.0189413959742482,0.270712785080696,1.00099025814609,1e+05
"LL[34]",0.107054947123317,0.215775167629534,-0.355975109705017,-0.0272468434686124,0.118873889120966,0.256350351518449,0.494562071831005,1.00098869548083,1e+05
"LL[35]",-0.00963056175913187,0.339801620713023,-0.846833198579345,-0.165991116638336,0.0474387681219061,0.216070063594168,0.482674613857544,1.00098850786682,1e+05
"LL[36]",-0.00253384726208537,0.350364524137961,-0.876544658375614,-0.159150182308726,0.0572061187922686,0.22799152680994,0.495804230379898,1.00099354244958,1e+05
"LL[37]",-0.356097135330796,0.692067546818611,-2.18842611039405,-0.61641747516702,-0.174284482622467,0.103548765997929,0.441788091730907,1.00100911199887,73000
"Sigma[1,1]",0.0763029060112904,0.0200123278552762,0.0467121992716839,0.0621776569508687,0.0731742009160685,0.0869195063090576,0.124131275035695,1.00098903770144,1e+05
"Sigma[2,1]",-0.0214836564495428,0.0238777548076205,-0.073148041483463,-0.035387531864789,-0.0201343929374968,-0.00608054714775791,0.0226098799626373,1.00098894624108,1e+05
"Sigma[1,2]",-0.0214836564495428,0.0238777548076205,-0.073148041483463,-0.035387531864789,-0.0201343929374968,-0.00608054714775791,0.0226098799626373,1.00098894624108,1e+05
"Sigma[2,2]",0.208881077700232,0.0566916291340438,0.125705533705197,0.168967903897496,0.199842796965069,0.238499421653616,0.344506352872765,1.00099078658298,1e+05
"alpha[1]",4.4699011888076,0.155205165688032,4.18403662155126,4.3942830449924,4.47604871310992,4.55470812119014,4.73785682817467,1.03693805302934,1600
"alpha[2]",-2.37315107594746,0.365600178859014,-3.09297910318794,-2.57208933823306,-2.37682516432639,-2.17310184554788,-1.65151827044981,1.00098849316598,1e+05
"deviance",15.7226062559894,10.5050133095309,-3.51819962300126,8.44896136151218,15.2442557001536,22.5319927125451,37.734324424225,1.00098855570105,1e+05
"exp.mean[1,1]",72.6242488271107,9.38544090237016,56.1368078771159,66.2831665465162,71.9005335129718,78.174024515121,93.2381881241456,1.00099395738918,1e+05
"exp.mean[2,1]",106.852551431616,11.5413195836011,85.6248978002567,99.0419096742597,106.371841017938,114.019402646408,131.199822282856,1.00099130845935,1e+05
"exp.mean[3,1]",85.4628511566301,11.6390541659093,64.4561767861827,77.7399553550577,84.7924153820873,92.3617064469327,110.663837360863,1.00103729209725,31000
"exp.mean[4,1]",97.8638021030109,10.3526927038943,78.6972128253511,91.0465325998151,97.4192885916289,104.131691982028,119.624103883197,1.00099014546333,1e+05
"exp.mean[5,1]",82.6422429229789,14.7723427007578,55.4206210450018,73.0255648891478,82.0002779099263,91.4454420323739,113.876233250601,1.00101279426215,62000
"exp.mean[1,2]",0.182887054959813,0.0442824914560259,0.09805224818074,0.154421832982247,0.181299852315587,0.209135206027815,0.276058866599939,1.00098851353721,1e+05
"exp.mean[2,2]",0.0513907041162176,0.0108187530218868,0.0342847538947571,0.0441743992494253,0.050056040775876,0.0569912791831653,0.0762577022267506,1.00107307903787,18000
"exp.mean[3,2]",0.110300087753736,0.0310814749098441,0.0617630804184448,0.0887762013153127,0.106161322951642,0.127254989821244,0.181852373447105,1.00099389543035,1e+05
"exp.mean[4,2]",0.0692064590334673,0.014477196581649,0.0459600356853035,0.0597748737276131,0.0675234494618563,0.0764836394862994,0.102995435698161,1.00100199995223,1e+05
"exp.mean[5,2]",0.123283065905911,0.0525496946011555,0.0533398173216299,0.0875905814741938,0.112909114703201,0.146733344119877,0.254198741766773,1.00099325776082,1e+05
"exp.meanpop[1,1]",70.8310204140103,8.65559309628379,55.2764028419104,64.9013778177799,70.3093229297269,76.1772636365365,89.3908127480341,1.00099172357296,1e+05
"exp.meanpop[2,1]",69.728570395043,6.99641257411745,57.0628770642758,64.9168886654434,69.3566089377956,74.129227647263,84.5402628684681,1.00098921083934,1e+05
"exp.meanpop[3,1]",113.823731261186,11.6652577301878,92.7081461136655,105.842882261162,113.233129991563,121.137415161603,138.442687428413,1.0009959145047,1e+05
"exp.meanpop[4,1]",108.721014019918,15.6158329660755,80.746264036866,98.2567458494544,107.716295918099,117.964907190334,142.679234560815,1.00098920527171,1e+05
"exp.meanpop[5,1]",106.606488674337,15.2956884148952,78.6727263409422,96.3918225447891,105.802398329319,115.925944062284,139.160727293013,1.00099034213207,1e+05
"exp.meanpop[6,1]",105.828682740792,15.9235246571148,76.6250327195998,95.1847035586695,105.057357311904,115.580331218098,139.685277028824,1.00098874617113,1e+05
"exp.meanpop[7,1]",108.065699128833,15.486693702311,80.1495609290518,97.6913286364784,107.148882555199,117.259169021232,141.566673740845,1.00099502563421,1e+05
"exp.meanpop[8,1]",83.302377222075,11.7899203120887,62.2471537339343,75.1791831388858,82.5679601669203,90.5999326877139,108.644688235942,1.00111070733851,12000
"exp.meanpop[9,1]",87.3159362079623,14.0877618050803,62.9622187200724,77.7388385920491,86.1544395188512,95.5700023524982,118.585184928116,1.00100639534753,84000
"exp.meanpop[10,1]",100.556065270187,7.09636298865051,87.3273665787688,95.7305762836713,100.326434575311,105.083066904341,115.230235152514,1.00099746015363,1e+05
"exp.meanpop[11,1]",98.1654584930216,12.0201258930834,76.2675244972034,90.1039626982202,97.5543181319021,105.50479714344,123.83482293314,1.00098849335258,1e+05
"exp.meanpop[12,1]",80.8333843369392,15.1137064388806,54.0293993432816,70.5537123840209,79.8346733239431,89.8952371366206,113.481792506764,1.00104000590765,29000
"exp.meanpop[1,2]",0.178469332798945,0.0375351429436674,0.112754560491208,0.152513706056321,0.175939895297676,0.201337879991639,0.259985758774967,1.00102030900301,47000
"exp.meanpop[2,2]",0.209831163682138,0.0361366368457047,0.146749368068077,0.185019398503808,0.20684913946364,0.231509406513331,0.289541878651857,1.00107653532655,17000
"exp.meanpop[3,2]",0.053057946159736,0.00932097510316209,0.0373926432870486,0.0465625048218651,0.0521859363226119,0.058523411085067,0.073776859522704,1.0010059072348,86000
"exp.meanpop[4,2]",0.0549354978857845,0.0148825602666732,0.0332616226190508,0.0451380005657344,0.0525605063988566,0.0618254030513792,0.0908345174480435,1.00103480483947,32000
"exp.meanpop[5,2]",0.0494797797759393,0.0125491132128284,0.0287869973325745,0.0411453998447722,0.0481890242650397,0.0562125683479304,0.0777600647508239,1.00108729056005,15000
"exp.meanpop[6,2]",0.0450954162944397,0.0119280695333114,0.0238442356783047,0.0371334036905361,0.0443748077093966,0.0521036378508394,0.0709715429046977,1.00099634907363,1e+05
"exp.meanpop[7,2]",0.0493131236314672,0.012439246943405,0.0288539615627449,0.0410258689683333,0.0479880123129456,0.0559951714729508,0.0775770092289601,1.00102279175904,44000
"exp.meanpop[8,2]",0.116157151296638,0.030527481493737,0.0675036522897882,0.0947729643190809,0.112360205641042,0.133217113131021,0.186482236572572,1.00100227748511,1e+05
"exp.meanpop[9,2]",0.10828597569691,0.0322688246060511,0.0573606192467548,0.0858333456760274,0.104029577212193,0.126071238792064,0.183055795147233,1.00100532527799,89000
"exp.meanpop[10,2]",0.0658789377011934,0.00793599679231889,0.051726113198498,0.0604017064123481,0.065375124025636,0.0707769555202916,0.0830062531319486,1.00099034680064,1e+05
"exp.meanpop[11,2]",0.0684364716489003,0.0147364618762285,0.0442993231180456,0.0585118290186533,0.0668334332872872,0.0764270635188334,0.102147637262372,1.00098957629666,1e+05
"exp.meanpop[12,2]",0.125940094621221,0.0497162830328037,0.0568080749195025,0.0916022597738016,0.11688181711922,0.150017997798859,0.247529043604151,1.00099486559896,1e+05
